nohup: ignoring input
[2022-12-06 20:59:51.593] [info] SimpferFEXIPROOnly dataset_name yahoomusic_big, dataset_dir /home/zhengbian/Dataset/ReverseMIPS
[2022-12-06 20:59:51.593] [info] index_dir /home/zhengbian/reverse-k-ranks/index
[2022-12-06 20:59:56.554] [info] n_data_item 135736, n_query_item 1000, n_user 1823179, vec_dim 150
[2022-12-06 20:59:56.554] [info] input parameter: simpfer_k_max 73, stop_time 70000s
[2022-12-06 21:01:23.842] [info] finish preprocess and save the index
[2022-12-07 10:27:48.849] [info] queryID 7, result_size 0, rtk_topk 128, accu_ip_cost 508666941, accu_query_time 1081.34s,
[2022-12-07 10:49:58.980] [info] queryID 7, result_size 5, rtk_topk 256, accu_ip_cost 742033853, accu_query_time 2411.47s,
[2022-12-07 11:17:15.401] [info] queryID 7, result_size 28, rtk_topk 512, accu_ip_cost 1208767677, accu_query_time 4047.90s,
[2022-12-07 11:51:00.467] [info] queryID 7, result_size 100, rtk_topk 1024, accu_ip_cost 2142235325, accu_query_time 6072.96s,
[2022-12-07 11:51:00.467] [info] queryID 7, result_size 100, rtk_topk 1024, ip_cost 2142235325, query_time 6072.96s, total_ip_cost 33473566440, total_retrieval_time 53376.62s
[2022-12-07 11:51:00.467] [info] queryID 8, result_size 0, rtk_topk 1, accu_ip_cost 0, accu_query_time 0.00s,
[2022-12-07 11:51:00.467] [info] queryID 8, result_size 0, rtk_topk 2, accu_ip_cost 0, accu_query_time 0.00s,
[2022-12-07 11:51:00.467] [info] queryID 8, result_size 0, rtk_topk 4, accu_ip_cost 0, accu_query_time 0.00s,
[2022-12-07 11:51:00.467] [info] queryID 8, result_size 0, rtk_topk 8, accu_ip_cost 0, accu_query_time 0.00s,
[2022-12-07 11:51:00.467] [info] queryID 8, result_size 0, rtk_topk 16, accu_ip_cost 0, accu_query_time 0.00s,
[2022-12-07 11:51:00.467] [info] queryID 8, result_size 0, rtk_topk 32, accu_ip_cost 0, accu_query_time 0.00s,
[2022-12-07 11:51:00.467] [info] queryID 8, result_size 0, rtk_topk 64, accu_ip_cost 0, accu_query_time 0.00s,
[2022-12-07 12:08:43.882] [info] queryID 8, result_size 945, rtk_topk 128, accu_ip_cost 508666941, accu_query_time 1063.41s,
[2022-12-07 12:08:43.882] [info] queryID 8, result_size 945, rtk_topk 128, ip_cost 508666941, query_time 1063.41s, total_ip_cost 33982233381, total_retrieval_time 54440.04s
[2022-12-07 12:08:43.882] [info] queryID 9, result_size 0, rtk_topk 1, accu_ip_cost 0, accu_query_time 0.00s,
[2022-12-07 12:08:43.882] [info] queryID 9, result_size 0, rtk_topk 2, accu_ip_cost 0, accu_query_time 0.00s,
[2022-12-07 12:08:43.882] [info] queryID 9, result_size 0, rtk_topk 4, accu_ip_cost 0, accu_query_time 0.00s,
[2022-12-07 12:08:43.882] [info] queryID 9, result_size 0, rtk_topk 8, accu_ip_cost 0, accu_query_time 0.00s,
