queryID,n_user_candidate,io_cost,ip_cost,total_time,memory_index_time,io_time,ip_time
       837,       784,    401408,         0,      1.18,      0.05,      1.13,      0.00
       838,       425,    218022,         0,      0.66,      0.05,      0.61,      0.00
       839,       211,    108243,         0,      0.35,      0.05,      0.30,      0.00
       840,       325,    166724,         0,      0.51,      0.05,      0.46,      0.00
       841,       225,    115425,         0,      0.37,      0.05,      0.32,      0.00
       842,       264,    135432,         0,      0.42,      0.05,      0.37,      0.00
       843,       207,    106191,         0,      0.34,      0.05,      0.29,      0.00
       844,       204,    104652,         0,      0.34,      0.05,      0.29,      0.00
       845,       254,    130302,         0,      0.41,      0.05,      0.36,      0.00
       846,       247,    126711,         0,      0.40,      0.05,      0.35,      0.00
       847,       225,    115425,         0,      0.37,      0.05,      0.32,      0.00
       848,       262,    134406,         0,      0.42,      0.05,      0.37,      0.00
       849,       264,    135432,         0,      0.43,      0.05,      0.38,      0.00
       850,       212,    108756,         0,      0.35,      0.05,      0.30,      0.00
       851,       226,    115938,         0,      0.37,      0.04,      0.32,      0.00
       852,       254,    130302,         0,      0.41,      0.05,      0.36,      0.00
       853,       445,    228285,         0,      0.68,      0.05,      0.63,      0.00
       854,       877,    449024,         0,      1.30,      0.05,      1.25,      0.00
       855,       222,    113886,         0,      0.36,      0.05,      0.32,      0.00
       856,       203,    104139,         0,      0.34,      0.04,      0.29,      0.00
       857,       231,    118503,         0,      0.38,      0.05,      0.33,      0.00
       858,       252,    129276,         0,      0.41,      0.05,      0.36,      0.00
       859,       291,    149283,         0,      0.46,      0.05,      0.41,      0.00
       860,      5187,   2655744,         0,      7.38,      0.05,      7.33,      0.00
       861,       329,    168777,         0,      0.52,      0.05,      0.47,      0.00
       862,       239,    122607,         0,      0.39,      0.05,      0.34,      0.00
       863,       200,    102600,         0,      0.33,      0.05,      0.28,      0.00
       864,       303,    155439,         0,      0.47,      0.05,      0.43,      0.00
       865,       253,    129789,         0,      0.41,      0.05,      0.36,      0.00
       866,       253,    129789,         0,      0.40,      0.05,      0.36,      0.00
       867,       372,    190836,         0,      0.58,      0.05,      0.53,      0.00
       868,       353,    181089,         0,      0.55,      0.05,      0.50,      0.00
       869,     13396,   6858752,         0,     19.00,      0.05,     18.94,      0.00
       870,       217,    111321,         0,      0.36,      0.05,      0.31,      0.00
       871,       255,    130815,         0,      0.41,      0.05,      0.36,      0.00
       872,       282,    144643,         0,      0.45,      0.05,      0.40,      0.00
       873,       260,    133380,         0,      0.41,      0.04,      0.37,      0.00
       874,       209,    107217,         0,      0.35,      0.05,      0.30,      0.00
       875,       294,    150822,         0,      0.47,      0.05,      0.42,      0.00
       876,       218,    111834,         0,      0.36,      0.05,      0.31,      0.00
       877,       218,    111834,         0,      0.36,      0.05,      0.31,      0.00
       878,       210,    107730,         0,      0.35,      0.05,      0.30,      0.00
       879,       214,    109782,         0,      0.35,      0.05,      0.31,      0.00
       880,       210,    107730,         0,      0.35,      0.05,      0.30,      0.00
       881,       205,    105165,         0,      0.34,      0.05,      0.30,      0.00
       882,       218,    111834,         0,      0.36,      0.05,      0.31,      0.00
       883,       479,    245727,         0,      0.74,      0.05,      0.69,      0.00
       884,       235,    120555,         0,      0.39,      0.05,      0.34,      0.00
       885,       331,    169803,         0,      0.53,      0.05,      0.48,      0.00
       886,       249,    127737,         0,      0.40,      0.05,      0.35,      0.00
       887,       501,    256512,         0,      0.74,      0.05,      0.69,      0.00
       888,       226,    115938,         0,      0.37,      0.05,      0.32,      0.00
       889,      8738,   4473856,         0,     12.50,      0.05,     12.44,      0.00
       890,       236,    121068,         0,      0.38,      0.05,      0.34,      0.00
       891,       236,    121068,         0,      0.38,      0.05,      0.34,      0.00
       892,       236,    121068,         0,      0.38,      0.05,      0.33,      0.00
       893,       236,    121068,         0,      0.38,      0.05,      0.33,      0.00
       894,       253,    129789,         0,      0.41,      0.05,      0.36,      0.00
       895,     59791,  30612992,         0,     84.56,      0.05,     84.50,      0.00
       896,       226,    115938,         0,      0.37,      0.04,      0.33,      0.00
       897,       271,    139023,         0,      0.44,      0.05,      0.39,      0.00
       898,       267,    136968,         0,      0.43,      0.05,      0.38,      0.00
       899,       202,    103626,         0,      0.34,      0.05,      0.29,      0.00
       900,       289,    148257,         0,      0.47,      0.05,      0.42,      0.00
       901,       393,    201609,         0,      0.61,      0.05,      0.56,      0.00
       902,       220,    112860,         0,      0.36,      0.05,      0.31,      0.00
       903,       214,    109782,         0,      0.35,      0.05,      0.30,      0.00
       904,    135982,  69622784,         0,    192.49,      0.05,    192.40,      0.00
       905,      6863,   3513856,         0,      9.72,      0.05,      9.67,      0.00
       906,     29618,  15164416,         0,     41.84,      0.05,     41.78,      0.00
       907,       206,    105678,         0,      0.34,      0.05,      0.29,      0.00
       908,       206,    105678,         0,      0.34,      0.05,      0.29,      0.00
       909,       215,    110295,         0,      0.35,      0.04,      0.30,      0.00
       910,       252,    129276,         0,      0.40,      0.05,      0.35,      0.00
       911,      1122,    575586,         0,      1.62,      0.05,      1.57,      0.00
       912,      2584,   1325592,         0,      3.67,      0.05,      3.62,      0.00
       913,    240660, 123217920,         0,    340.90,      0.04,    340.78,      0.00
       914,       265,    135945,         0,      0.42,      0.05,      0.38,      0.00
       915,       219,    112347,         0,      0.36,      0.05,      0.31,      0.00
       916,       235,    120555,         0,      0.38,      0.05,      0.33,      0.00
       917,      2425,   1244025,         0,      3.45,      0.05,      3.40,      0.00
       918,       219,    112347,         0,      0.36,      0.05,      0.31,      0.00
       919,     93798,  48024576,         0,    132.22,      0.05,    132.14,      0.00
       920,       270,    138510,         0,      0.43,      0.04,      0.38,      0.00
       921,       269,    137997,         0,      0.44,      0.05,      0.39,      0.00
       922,       209,    107217,         0,      0.34,      0.05,      0.30,      0.00
       923,       228,    116964,         0,      0.37,      0.05,      0.32,      0.00
       924,       280,    143640,         0,      0.45,      0.05,      0.40,      0.00
       925,      1134,    581742,         0,      1.66,      0.05,      1.61,      0.00
       926,       255,    130815,         0,      0.41,      0.05,      0.37,      0.00
       927,      3474,   1782162,         0,      5.01,      0.05,      4.96,      0.00
       928,       347,    178011,         0,      0.55,      0.05,      0.50,      0.00
       929,       217,    111321,         0,      0.36,      0.05,      0.31,      0.00
       930,       200,    102600,         0,      0.34,      0.05,      0.29,      0.00
       931,    264330, 135336960,         0,    374.85,      0.04,    374.72,      0.00
       932,       290,    148770,         0,      0.46,      0.04,      0.41,      0.00
       933,     44494,  22780928,         0,     62.94,      0.05,     62.87,      0.00
       934,       236,    121068,         0,      0.38,      0.05,      0.34,      0.00
       935,       424,    217482,         0,      0.65,      0.05,      0.60,      0.00
       936,       226,    115938,         0,      0.37,      0.05,      0.32,      0.00
       937,       245,    125685,         0,      0.39,      0.05,      0.35,      0.00
       938,       242,    124146,         0,      0.39,      0.05,      0.34,      0.00
       939,      8144,   4169728,         0,     11.53,      0.05,     11.48,      0.00
       940,       202,    103626,         0,      0.34,      0.05,      0.29,      0.00
       941,    247948, 126949376,         0,    349.57,      0.04,    349.46,      0.00
       942,       530,    271890,         0,      0.80,      0.05,      0.75,      0.00
       943,     41611,  21304832,         0,     58.66,      0.05,     58.60,      0.00
       944,     34752,  17793024,         0,     49.38,      0.05,     49.32,      0.00
       945,      4050,   2073600,         0,      5.84,      0.05,      5.78,      0.00
       946,       216,    110808,         0,      0.36,      0.05,      0.31,      0.00
       947,       221,    113373,         0,      0.36,      0.05,      0.32,      0.00
       948,       229,    117477,         0,      0.38,      0.05,      0.33,      0.00
       949,       206,    105678,         0,      0.35,      0.05,      0.30,      0.00
       950,       216,    110808,         0,      0.36,      0.05,      0.31,      0.00
       951,      3164,   1623132,         0,      4.57,      0.05,      4.52,      0.00
       952,       270,    138510,         0,      0.43,      0.04,      0.39,      0.00
       953,     13381,   6864453,         0,     19.19,      0.05,     19.13,      0.00
       954,       214,    109782,         0,      0.35,      0.05,      0.31,      0.00
       955,       205,    105165,         0,      0.34,      0.05,      0.29,      0.00
       956,       205,    105165,         0,      0.34,      0.05,      0.30,      0.00
       957,       409,    209817,         0,      0.63,      0.05,      0.58,      0.00
       958,      2401,   1229312,         0,      3.48,      0.05,      3.43,      0.00
       959,       322,    165186,         0,      0.51,      0.05,      0.46,      0.00
       960,       225,    115425,         0,      0.37,      0.04,      0.32,      0.00
       961,       222,    113886,         0,      0.37,      0.05,      0.32,      0.00
       962,       216,    110808,         0,      0.36,      0.05,      0.31,      0.00
       963,       289,    148257,         0,      0.46,      0.05,      0.41,      0.00
       964,       210,    107730,         0,      0.35,      0.05,      0.30,      0.00
       965,       220,    112860,         0,      0.37,      0.05,      0.32,      0.00
       966,      5428,   2784564,         0,      7.80,      0.05,      7.75,      0.00
       967,       210,    107730,         0,      0.34,      0.05,      0.30,      0.00
       968,       210,    107730,         0,      0.35,      0.05,      0.30,      0.00
       969,       205,    105165,         0,      0.34,      0.05,      0.29,      0.00
       970,       219,    112347,         0,      0.36,      0.05,      0.31,      0.00
       971,      1240,    636120,         0,      1.82,      0.05,      1.77,      0.00
       972,       236,    121068,         0,      0.39,      0.05,      0.34,      0.00
       973,       219,    112347,         0,      0.36,      0.05,      0.32,      0.00
       974,     31177,  15962624,         0,     44.25,      0.05,     44.19,      0.00
       975,       247,    126711,         0,      0.40,      0.05,      0.35,      0.00
       976,       407,    208720,         0,      0.62,      0.05,      0.57,      0.00
       977,    151202,  77415424,         0,    214.91,      0.05,    214.82,      0.00
       978,       261,    133893,         0,      0.42,      0.05,      0.37,      0.00
       979,       219,    112347,         0,      0.36,      0.05,      0.31,      0.00
       980,       237,    121581,         0,      0.39,      0.05,      0.34,      0.00
       981,       824,    422712,         0,      1.24,      0.05,      1.18,      0.00
       982,       269,    137997,         0,      0.43,      0.05,      0.38,      0.00
       983,     35548,  18200576,         0,     50.32,      0.05,     50.26,      0.00
       984,     35548,  18200576,         0,     50.36,      0.05,     50.31,      0.00
       985,     94861,  48568832,         0,    134.29,      0.05,    134.22,      0.00
       986,       209,    107217,         0,      0.34,      0.05,      0.30,      0.00
       987,       468,    240071,         0,      0.72,      0.05,      0.66,      0.00
       988,    174711,  89452032,         0,    248.35,      0.04,    248.25,      0.00
       989,       238,    122094,         0,      0.39,      0.05,      0.34,      0.00
       990,       288,    147744,         0,      0.46,      0.05,      0.41,      0.00
       991,       218,    111834,         0,      0.36,      0.04,      0.31,      0.00
       992,       391,    200583,         0,      0.61,      0.05,      0.56,      0.00
       993,       215,    110295,         0,      0.36,      0.05,      0.31,      0.00
       994,       391,    200583,         0,      0.62,      0.05,      0.57,      0.00
       995,       223,    114399,         0,      0.37,      0.05,      0.32,      0.00
       996,       379,    194427,         0,      0.60,      0.05,      0.55,      0.00
       997,       723,    370899,         0,      1.09,      0.05,      1.04,      0.00
       998,       285,    146205,         0,      0.46,      0.05,      0.41,      0.00
       999,       248,    127224,         0,      0.40,      0.05,      0.36,      0.00
